8;7;2016;09:43:46;92
8;7;2016;09:58:46;93
8;7;2016;10:13:45;96
8;7;2016;10:28:46;93
8;7;2016;10:43:46;94
8;7;2016;10:58:46;91
8;7;2016;11:13:46;94
8;7;2016;11:28:46;93
8;7;2016;11:43:46;91
8;7;2016;11:58:46;96
8;7;2016;12:13:46;98
8;7;2016;12:28:46;100
8;7;2016;12:43:46;100
8;7;2016;12:58:46;100
8;7;2016;13:13:46;100
8;7;2016;13:28:46;100
8;7;2016;13:43:46;100
8;7;2016;13:58:46;100
8;7;2016;14:13:46;100
8;7;2016;14:28:46;100
8;7;2016;14:43:46;100
8;7;2016;14:58:46;100
8;7;2016;15:13:46;100
8;7;2016;15:28:46;100
8;7;2016;15:43:46;98
8;7;2016;15:58:46;97
8;7;2016;16:13:46;99
8;7;2016;16:28:46;97
8;7;2016;16:43:46;94
8;7;2016;16:58:46;96
8;7;2016;17:13:47;97
8;7;2016;17:28:46;97
8;7;2016;17:43:46;96
8;7;2016;17:58:47;97
8;7;2016;18:13:46;99
8;7;2016;18:28:46;99
8;7;2016;18:43:47;100
8;7;2016;18:58:46;100
8;7;2016;19:13:47;99
8;7;2016;19:28:46;100
8;7;2016;19:43:46;100
8;7;2016;19:58:47;100
8;7;2016;20:13:46;100
8;7;2016;20:28:46;100
8;7;2016;20:43:47;100
8;7;2016;20:58:46;100
8;7;2016;21:13:46;100
8;7;2016;21:28:47;100
8;7;2016;21:43:46;100
8;7;2016;21:58:47;100
8;7;2016;22:13:47;100
8;7;2016;22:28:46;100
8;7;2016;22:43:48;100
8;7;2016;22:58:47;100
8;7;2016;23:13:46;100
8;7;2016;23:28:47;100
8;7;2016;23:43:46;100
8;7;2016;23:58:47;100
8;8;2016;00:13:47;100
8;8;2016;00:28:46;100
8;8;2016;00:43:47;100
8;8;2016;00:58:47;100
8;8;2016;01:13:46;100
8;8;2016;01:28:47;100
8;8;2016;01:43:47;100
8;8;2016;01:58:47;100
8;8;2016;02:13:47;100
8;8;2016;02:28:46;100
8;8;2016;02:43:47;100
8;8;2016;02:58:47;100
8;8;2016;03:13:46;100
8;8;2016;03:28:47;100
8;8;2016;03:43:47;100
8;8;2016;03:58:47;100
8;8;2016;04:13:47;100
8;8;2016;04:28:47;100
8;8;2016;04:43:47;100
8;8;2016;04:58:47;100
8;8;2016;05:13:47;100
8;8;2016;05:28:47;100
8;8;2016;05:43:47;100
8;8;2016;05:58:47;100
8;8;2016;06:13:47;100
8;8;2016;06:28:47;100
8;8;2016;06:43:47;100
8;8;2016;06:58:47;100
8;8;2016;07:13:48;100
8;8;2016;07:28:47;100
8;8;2016;07:43:47;100
8;8;2016;07:58:47;100
8;8;2016;08:13:47;99
8;8;2016;08:28:47;98
8;8;2016;08:43:47;97
8;8;2016;08:58:47;92
8;8;2016;09:13:47;87
8;8;2016;09:28:47;81
8;8;2016;09:43:47;76
8;8;2016;09:58:48;65
8;8;2016;10:13:47;61
8;8;2016;10:28:47;55
8;8;2016;10:43:48;51
8;8;2016;10:58:47;57
8;8;2016;11:13:47;54
8;8;2016;11:28:47;49
8;8;2016;11:43:48;51
8;8;2016;11:58:47;51
8;8;2016;12:13:47;46
8;8;2016;12:28:47;46
8;8;2016;12:43:48;52
8;8;2016;12:58:48;51
8;8;2016;13:13:47;48
8;8;2016;13:28:47;44
8;8;2016;13:43:48;44
8;8;2016;13:58:47;46
8;8;2016;14:13:47;43
8;8;2016;14:28:48;44
8;8;2016;14:43:48;46
8;8;2016;14:58:47;41
8;8;2016;15:13:48;44
8;8;2016;15:28:47;40
8;8;2016;15:43:47;47
8;8;2016;15:58:48;47
8;8;2016;16:13:48;42
8;8;2016;16:28:48;46
8;8;2016;16:43:47;50
8;8;2016;16:58:48;51
8;8;2016;17:13:48;53
8;8;2016;17:28:48;58
8;8;2016;17:43:48;59
8;8;2016;17:58:48;59
8;8;2016;18:13:48;60
8;8;2016;18:28:48;65
8;8;2016;18:43:48;66
8;8;2016;18:58:48;69
8;8;2016;19:13:48;73
8;8;2016;19:28:48;70
8;8;2016;19:43:48;76
8;8;2016;19:58:48;80
8;8;2016;20:13:48;86
8;8;2016;20:28:48;92
8;8;2016;20:43:48;96
8;8;2016;20:58:48;100
8;8;2016;21:13:48;100
8;8;2016;21:28:48;100
8;8;2016;21:43:48;100
8;8;2016;21:58:48;100
8;8;2016;22:13:49;100
8;8;2016;22:28:48;100
8;8;2016;22:43:48;100
8;8;2016;22:58:48;100
8;8;2016;23:13:48;100
8;8;2016;23:28:48;100
8;8;2016;23:43:48;100
8;8;2016;23:58:48;100
8;9;2016;00:13:48;100
8;9;2016;00:28:48;100
8;9;2016;00:43:49;100
8;9;2016;00:58:48;100
8;9;2016;01:13:48;100
8;9;2016;01:28:49;100
8;9;2016;01:43:48;100
8;9;2016;01:58:48;100
8;9;2016;02:13:49;100
8;9;2016;02:28:48;100
8;9;2016;02:43:49;100
8;9;2016;02:58:49;100
8;9;2016;03:13:48;100
8;9;2016;03:28:49;100
8;9;2016;03:43:48;100
8;9;2016;03:58:49;100
8;9;2016;04:13:48;100
8;9;2016;04:28:49;100
8;9;2016;04:43:49;100
8;9;2016;04:58:48;100
8;9;2016;05:13:49;100
8;9;2016;05:28:51;100
8;9;2016;05:43:49;100
8;9;2016;05:58:49;100
8;9;2016;06:13:49;100
8;9;2016;06:28:49;100
8;9;2016;06:43:49;100
8;9;2016;06:58:49;100
8;9;2016;07:13:49;100
8;9;2016;07:28:49;100
8;9;2016;07:43:48;100
8;9;2016;07:58:49;100
8;9;2016;08:13:49;100
8;9;2016;08:28:49;100
8;9;2016;08:43:49;94
8;9;2016;08:58:48;90
8;9;2016;09:13:49;89
8;9;2016;09:28:49;78
8;9;2016;09:43:49;78
8;9;2016;09:58:49;73
8;9;2016;10:13:49;74
8;9;2016;10:28:49;73
8;9;2016;10:43:49;68
8;9;2016;10:58:49;71
8;9;2016;11:13:49;69
8;9;2016;11:28:50;65
8;9;2016;11:43:49;62
8;9;2016;11:58:49;65
8;9;2016;12:13:49;70
8;9;2016;12:28:49;62
8;9;2016;12:43:49;56
8;9;2016;12:58:49;57
8;9;2016;13:13:50;55
8;9;2016;13:28:49;52
8;9;2016;13:43:49;51
8;9;2016;13:58:49;51
8;9;2016;14:13:50;52
8;9;2016;14:28:50;54
8;9;2016;14:43:49;54
8;9;2016;14:58:50;52
8;9;2016;15:13:49;48
8;9;2016;15:28:49;49
8;9;2016;15:43:50;44
8;9;2016;15:58:49;49
8;9;2016;16:13:49;42
8;9;2016;16:28:50;47
8;9;2016;16:43:49;45
8;9;2016;16:58:49;46
8;9;2016;17:13:49;42
8;9;2016;17:28:49;43
8;9;2016;17:43:50;47
8;9;2016;17:58:49;48
8;9;2016;18:13:49;58
8;9;2016;18:28:49;49
8;9;2016;18:43:49;50
8;9;2016;18:58:49;49
8;9;2016;19:13:50;55
8;9;2016;19:28:50;68
8;9;2016;19:43:49;68
8;9;2016;19:58:50;75
8;9;2016;20:13:50;74
8;9;2016;20:28:49;78
8;9;2016;20:43:50;87
8;9;2016;20:58:49;91
8;9;2016;21:13:49;96
8;9;2016;21:28:49;98
8;9;2016;21:43:50;100
8;9;2016;21:58:49;100
8;9;2016;22:13:50;100
8;9;2016;22:28:50;100
8;9;2016;22:43:50;100
8;9;2016;22:58:50;100
8;9;2016;23:13:50;100
8;9;2016;23:28:50;100
8;9;2016;23:43:50;100
8;9;2016;23:58:49;100
8;10;2016;00:13:50;100
8;10;2016;00:28:50;100
8;10;2016;00:43:50;100
8;10;2016;00:58:50;100
8;10;2016;01:13:50;100
8;10;2016;01:28:50;100
8;10;2016;01:43:50;100
8;10;2016;01:58:50;100
8;10;2016;02:13:50;100
8;10;2016;02:28:50;100
8;10;2016;02:43:51;100
8;10;2016;02:58:50;100
8;10;2016;03:13:51;100
8;10;2016;03:28:51;100
8;10;2016;03:43:50;100
8;10;2016;03:58:50;100
8;10;2016;04:13:50;100
8;10;2016;04:28:51;100
8;10;2016;04:43:50;100
8;10;2016;04:58:51;100
8;10;2016;05:13:50;100
8;10;2016;05:28:50;100
8;10;2016;05:43:50;100
8;10;2016;05:58:50;100
8;10;2016;06:13:51;100
8;10;2016;06:28:50;100
8;10;2016;06:43:51;100
8;10;2016;06:58:51;100
8;10;2016;07:13:50;100
8;10;2016;07:28:51;100
8;10;2016;07:43:51;100
8;10;2016;07:58:51;100
8;10;2016;08:13:51;100
8;10;2016;08:28:50;100
8;10;2016;08:43:51;100
8;10;2016;08:58:51;100
8;10;2016;09:13:51;100
8;10;2016;09:28:51;100
8;10;2016;09:43:51;100
8;10;2016;09:58:50;97
8;10;2016;10:13:51;95
8;10;2016;10:28:51;94
8;10;2016;10:43:50;83
8;10;2016;10:58:50;82
8;10;2016;11:13:51;78
8;10;2016;11:28:51;73
8;10;2016;11:43:51;82
8;10;2016;11:58:51;84
8;10;2016;12:13:51;83
8;10;2016;12:28:51;92
8;10;2016;12:43:51;100
8;10;2016;12:58:51;100
8;10;2016;13:13:51;100
8;10;2016;13:28:51;87
8;10;2016;13:43:51;96
8;10;2016;13:58:52;81
8;10;2016;14:13:51;78
8;10;2016;14:28:51;79
8;10;2016;14:43:51;73
8;10;2016;14:58:51;75
8;10;2016;15:13:51;69
8;10;2016;15:28:51;62
8;10;2016;15:43:51;59
8;10;2016;15:58:51;60
8;10;2016;16:13:51;57
8;10;2016;16:28:51;63
8;10;2016;16:43:51;63
8;10;2016;16:58:51;66
8;10;2016;17:13:51;58
8;10;2016;17:28:51;64
8;10;2016;17:43:51;64
8;10;2016;17:58:51;60
8;10;2016;18:13:51;63
8;10;2016;18:28:51;61
8;10;2016;18:43:52;66
8;10;2016;18:58:51;64
8;10;2016;19:13:51;66
8;10;2016;19:28:52;71
8;10;2016;19:43:51;69
8;10;2016;19:58:51;71
8;10;2016;20:13:52;77
8;10;2016;20:28:51;87
8;10;2016;20:43:51;96
8;10;2016;20:58:52;100
8;10;2016;21:13:51;100
8;10;2016;21:28:52;100
8;10;2016;21:43:52;100
8;10;2016;21:58:51;100
8;10;2016;22:13:52;100
8;10;2016;22:28:52;100
8;10;2016;22:43:51;100
8;10;2016;22:58:52;100
8;10;2016;23:13:51;100
8;10;2016;23:28:51;100
8;10;2016;23:43:52;100
8;10;2016;23:58:51;100
8;11;2016;00:13:52;100
8;11;2016;00:28:52;100
8;11;2016;00:43:51;100
8;11;2016;00:58:52;100
8;11;2016;01:13:52;100
8;11;2016;01:28:51;100
8;11;2016;01:43:52;100
8;11;2016;01:58:52;100
8;11;2016;02:13:52;100
8;11;2016;02:28:52;100
8;11;2016;02:43:52;100
8;11;2016;02:58:52;100
8;11;2016;03:13:52;100
8;11;2016;03:28:52;100
8;11;2016;03:43:52;100
8;11;2016;03:58:52;100
8;11;2016;04:13:52;100
8;11;2016;04:28:52;100
8;11;2016;04:43:52;100
8;11;2016;04:58:53;100
8;11;2016;05:13:52;100
8;11;2016;05:28:52;100
8;11;2016;05:43:52;100
8;11;2016;05:58:52;100
8;11;2016;06:13:52;100
8;11;2016;06:28:52;100
8;11;2016;06:43:52;100
8;11;2016;06:58:53;100
8;11;2016;07:13:52;100
8;11;2016;07:28:52;100
8;11;2016;07:43:53;100
8;11;2016;07:58:52;100
8;11;2016;08:13:53;100
8;11;2016;08:28:52;100
8;11;2016;08:43:52;100
8;11;2016;08:58:53;100
8;11;2016;09:13:52;100
8;11;2016;09:28:52;100
8;11;2016;09:43:53;100
8;11;2016;09:58:52;100
8;11;2016;10:13:52;100
8;11;2016;10:28:53;100
8;11;2016;10:43:53;100
8;11;2016;10:58:53;100
8;11;2016;11:13:53;100
8;11;2016;11:28:53;100
8;11;2016;11:43:55;100
8;11;2016;11:58:53;100
8;11;2016;12:13:53;100
8;11;2016;12:28:52;100
8;11;2016;12:43:52;100
8;11;2016;12:58:53;100
8;11;2016;13:13:52;100
8;11;2016;13:28:53;100
8;11;2016;13:43:53;100
8;11;2016;13:58:52;96
8;11;2016;14:13:53;88
8;11;2016;14:28:52;88
8;11;2016;14:43:53;82
8;11;2016;14:58:53;81
8;11;2016;15:13:53;86
8;11;2016;15:28:53;86
8;11;2016;15:43:53;86
8;11;2016;15:58:52;87
8;11;2016;16:13:53;84
8;11;2016;16:28:53;86
8;11;2016;16:43:53;78
8;11;2016;16:58:53;78
8;11;2016;17:13:53;74
8;11;2016;17:28:53;80
8;11;2016;17:43:53;82
8;11;2016;17:58:53;80
8;11;2016;18:13:53;82
8;11;2016;18:28:53;84
8;11;2016;18:43:53;84
8;11;2016;18:58:53;89
8;11;2016;19:13:53;95
8;11;2016;19:28:53;92
8;11;2016;19:43:53;94
8;11;2016;19:58:53;97
8;11;2016;20:13:53;97
8;11;2016;20:28:53;100
8;11;2016;20:43:54;100
8;11;2016;20:58:53;100
8;11;2016;21:13:53;100
8;11;2016;21:28:53;100
8;11;2016;21:43:53;100
8;11;2016;21:58:54;100
8;11;2016;22:13:53;100
8;11;2016;22:28:54;100
8;11;2016;22:43:53;100
8;11;2016;22:58:53;100
8;11;2016;23:13:54;100
8;11;2016;23:28:54;100
8;11;2016;23:43:54;100
8;11;2016;23:58:54;100
8;12;2016;00:13:53;100
8;12;2016;00:28:54;100
8;12;2016;00:43:54;100
8;12;2016;00:58:53;100
8;12;2016;01:13:54;100
8;12;2016;01:28:53;100
8;12;2016;01:43:54;100
8;12;2016;01:58:54;100
8;12;2016;02:13:54;100
8;12;2016;02:28:53;100
8;12;2016;02:43:54;100
8;12;2016;02:58:54;100
8;12;2016;03:13:53;100
8;12;2016;03:28:53;100
8;12;2016;03:43:54;100
8;12;2016;03:58:54;100
8;12;2016;04:13:54;100
8;12;2016;04:28:54;100
8;12;2016;04:43:54;100
8;12;2016;04:58:54;100
8;12;2016;05:13:53;100
8;12;2016;05:28:54;100
8;12;2016;05:43:54;100
8;12;2016;05:58:54;100
8;12;2016;06:13:53;100
8;12;2016;06:28:54;100
8;12;2016;06:43:54;100
8;12;2016;06:58:54;100
8;12;2016;07:13:53;100
8;12;2016;07:28:54;100
8;12;2016;07:43:54;100
8;12;2016;07:58:54;100
8;12;2016;08:13:54;100
8;12;2016;08:28:54;100
8;12;2016;08:43:54;100
8;12;2016;08:58:55;100
8;12;2016;09:13:54;100
8;12;2016;09:28:54;100
8;12;2016;09:43:54;100
8;12;2016;09:58:54;91
8;12;2016;10:13:54;85
8;12;2016;10:28:54;86
8;12;2016;10:43:54;83
8;12;2016;10:58:54;79
8;12;2016;11:13:54;76
8;12;2016;11:28:55;73
8;12;2016;11:43:54;69
8;12;2016;11:58:55;73
8;12;2016;12:13:54;65
8;12;2016;12:28:54;65
8;12;2016;12:43:54;65
8;12;2016;12:58:54;59
8;12;2016;13:13:54;55
8;12;2016;13:28:54;56
8;12;2016;13:43:55;53
8;12;2016;13:58:54;54
8;12;2016;14:13:54;55
8;12;2016;14:28:55;58
8;12;2016;14:43:54;60
8;12;2016;14:58:55;55
8;12;2016;15:13:55;56
8;12;2016;15:28:54;58
8;12;2016;15:43:54;59
8;12;2016;15:58:55;59
8;12;2016;16:13:54;61
8;12;2016;16:28:54;67
8;12;2016;16:43:55;62
8;12;2016;16:58:55;67
8;12;2016;17:13:54;69
8;12;2016;17:28:54;72
8;12;2016;17:43:54;73
8;12;2016;17:58:55;67
8;12;2016;18:13:54;68
8;12;2016;18:28:54;70
8;12;2016;18:43:55;70
8;12;2016;18:58:54;74
8;12;2016;19:13:55;79
8;12;2016;19:28:55;75
8;12;2016;19:43:54;81
8;12;2016;19:58:55;81
8;12;2016;20:13:55;89
8;12;2016;20:28:55;93
8;12;2016;20:43:55;96
8;12;2016;20:58:54;99
8;12;2016;21:13:55;100
8;12;2016;21:28:54;100
8;12;2016;21:43:55;100
8;12;2016;21:58:55;100
8;12;2016;22:13:54;100
8;12;2016;22:28:55;100
8;12;2016;22:43:55;100
8;12;2016;22:58:55;100
8;12;2016;23:13:55;100
8;12;2016;23:28:55;100
8;12;2016;23:43:55;100
8;12;2016;23:58:55;100
8;13;2016;00:13:55;100
8;13;2016;00:28:55;100
8;13;2016;00:43:55;100
8;13;2016;00:58:55;100
8;13;2016;01:13:55;100
8;13;2016;01:28:55;100
8;13;2016;01:43:55;100
8;13;2016;01:58:55;100
8;13;2016;02:13:55;100
8;13;2016;02:28:55;100
8;13;2016;02:43:55;100
8;13;2016;02:58:55;100
8;13;2016;03:13:55;100
8;13;2016;03:28:55;100
8;13;2016;03:43:55;100
8;13;2016;03:58:55;100
8;13;2016;04:13:55;100
8;13;2016;04:28:55;100
8;13;2016;04:43:55;100
8;13;2016;04:58:56;100
8;13;2016;05:13:55;100
8;13;2016;05:28:55;100
8;13;2016;05:43:56;100
8;13;2016;05:58:56;100
8;13;2016;06:13:56;100
8;13;2016;06:28:55;100
8;13;2016;06:43:55;100
8;13;2016;06:58:55;100
8;13;2016;07:13:55;100
8;13;2016;07:28:55;100
8;13;2016;07:43:56;100
8;13;2016;07:58:56;100
8;13;2016;08:13:56;100
8;13;2016;08:28:56;100
8;13;2016;08:43:55;100
8;13;2016;08:58:56;99
8;13;2016;09:13:56;97
8;13;2016;09:28:55;95
8;13;2016;09:43:56;91
8;13;2016;09:58:56;90
8;13;2016;10:13:55;82
8;13;2016;10:28:56;85
8;13;2016;10:43:56;83
8;13;2016;10:58:56;74
8;13;2016;11:13:56;78
8;13;2016;11:28:56;71
8;13;2016;11:43:56;68
8;13;2016;11:58:56;61
8;13;2016;12:13:56;64
8;13;2016;12:28:55;60
8;13;2016;12:43:56;56
8;13;2016;12:58:56;57
8;13;2016;13:13:56;56
8;13;2016;13:28:56;53
8;13;2016;13:43:56;51
8;13;2016;13:58:56;48
8;13;2016;14:13:56;51
8;13;2016;14:28:56;53
8;13;2016;14:43:56;48
8;13;2016;14:58:56;50
8;13;2016;15:13:56;51
8;13;2016;15:28:56;51
8;13;2016;15:43:56;53
8;13;2016;15:58:56;50
8;13;2016;16:13:56;53
8;13;2016;16:28:56;56
8;13;2016;16:43:56;53
8;13;2016;16:58:56;54
8;13;2016;17:13:56;59
8;13;2016;17:28:56;64
8;13;2016;17:43:56;68
8;13;2016;17:58:57;75
8;13;2016;18:13:56;77
8;13;2016;18:28:56;79
8;13;2016;18:43:57;82
8;13;2016;18:58:56;81
8;13;2016;19:13:56;85
8;13;2016;19:28:57;87
8;13;2016;19:43:56;89
8;13;2016;19:58:56;91
8;13;2016;20:13:56;93
8;13;2016;20:28:56;97
8;13;2016;20:43:57;100
8;13;2016;20:58:56;100
8;13;2016;21:13:56;100
8;13;2016;21:28:57;100
8;13;2016;21:43:56;100
8;13;2016;21:58:56;100
8;13;2016;22:13:56;100
8;13;2016;22:28:56;100
8;13;2016;22:43:57;100
8;13;2016;22:58:56;100
8;13;2016;23:13:56;100
8;13;2016;23:28:57;100
8;13;2016;23:43:56;100
8;13;2016;23:58:57;100
8;14;2016;00:13:57;100
8;14;2016;00:28:56;100
8;14;2016;00:43:57;100
8;14;2016;00:58:56;100
8;14;2016;01:13:57;100
8;14;2016;01:28:57;100
8;14;2016;01:43:56;100
8;14;2016;01:58:57;100
8;14;2016;02:13:57;100
8;14;2016;02:28:56;100
8;14;2016;02:43:57;100
8;14;2016;02:58:57;100
8;14;2016;03:13:57;100
8;14;2016;03:28:57;100
8;14;2016;03:43:56;100
8;14;2016;03:58:57;100
8;14;2016;04:13:57;100
8;14;2016;04:28:56;100
8;14;2016;04:43:57;100
8;14;2016;04:58:57;100
8;14;2016;05:13:57;100
8;14;2016;05:28:57;100
8;14;2016;05:43:56;100
8;14;2016;05:58:57;100
8;14;2016;06:13:57;100
8;14;2016;06:28:57;100
8;14;2016;06:43:57;100
8;14;2016;06:58:57;100
8;14;2016;07:13:57;100
8;14;2016;07:28:57;100
8;14;2016;07:43:58;100
8;14;2016;07:58:57;100
8;14;2016;08:13:57;100
8;14;2016;08:28:57;100
8;14;2016;08:43:57;100
8;14;2016;08:58:58;100
8;14;2016;09:13:57;100
8;14;2016;09:28:57;100
8;14;2016;09:43:58;98
8;14;2016;09:58:57;93
8;14;2016;10:13:58;86
8;14;2016;10:28:57;82
8;14;2016;10:43:57;78
8;14;2016;10:58:58;76
8;14;2016;11:13:57;70
8;14;2016;11:28:57;65
8;14;2016;11:43:58;60
8;14;2016;11:58:57;58
8;14;2016;12:13:58;57
8;14;2016;12:28:57;58
8;14;2016;12:43:57;56
8;14;2016;12:58:58;50
8;14;2016;13:13:57;47
8;14;2016;13:28:57;45
8;14;2016;13:43:58;47
8;14;2016;13:58:57;45
8;14;2016;14:13:57;47
8;14;2016;14:28:58;45
8;14;2016;14:43:57;45
8;14;2016;14:58:58;44
8;14;2016;15:13:58;47
8;14;2016;15:28:57;47
8;14;2016;15:43:58;46
8;14;2016;15:58:58;50
8;14;2016;16:13:57;52
8;14;2016;16:28:58;52
8;14;2016;16:43:58;53
8;14;2016;16:58:57;53
8;14;2016;17:13:58;55
8;14;2016;17:28:58;55
8;14;2016;17:43:57;62
8;14;2016;17:58:58;63
8;14;2016;18:13:58;65
8;14;2016;18:28:57;68
8;14;2016;18:43:58;71
8;14;2016;18:58:58;76
8;14;2016;19:13:58;71
8;14;2016;19:28:58;78
8;14;2016;19:43:58;76
8;14;2016;19:58:58;80
8;14;2016;20:13:58;84
8;14;2016;20:28:58;85
8;14;2016;20:43:58;89
8;14;2016;20:58:58;93
8;14;2016;21:13:58;98
8;14;2016;21:28:58;100
8;14;2016;21:43:58;100
8;14;2016;21:58:57;100
8;14;2016;22:13:58;100
8;14;2016;22:28:58;100
8;14;2016;22:43:58;100
8;14;2016;22:58:58;100
8;14;2016;23:13:58;100
8;14;2016;23:28:58;100
8;14;2016;23:43:58;100
8;14;2016;23:58:59;100
8;15;2016;00:13:58;100
8;15;2016;00:28:58;100
8;15;2016;00:43:58;100
8;15;2016;00:58:58;100
8;15;2016;01:13:58;100
8;15;2016;01:28:59;100
8;15;2016;01:43:58;100
8;15;2016;01:58:58;100
8;15;2016;02:13:59;100
8;15;2016;02:28:58;100
8;15;2016;02:43:59;100
8;15;2016;02:58:58;100
8;15;2016;03:13:58;100
8;15;2016;03:28:59;100
8;15;2016;03:43:58;100
8;15;2016;03:58:59;100
8;15;2016;04:13:59;100
8;15;2016;04:28:58;100
8;15;2016;04:43:59;100
8;15;2016;04:58:58;100
8;15;2016;05:13:59;100
8;15;2016;05:28:58;100
8;15;2016;05:43:58;100
8;15;2016;05:58:59;100
8;15;2016;06:13:59;100
8;15;2016;06:28:58;100
8;15;2016;06:43:59;100
8;15;2016;06:58:59;100
8;15;2016;07:13:59;100
8;15;2016;07:28:59;100
8;15;2016;07:43:59;100
8;15;2016;07:58:59;100
8;15;2016;08:13:59;100
8;15;2016;08:28:59;100
8;15;2016;08:43:59;100
8;15;2016;08:58:59;100
8;15;2016;09:13:59;100
8;15;2016;09:28:59;89
8;15;2016;09:43:59;82
8;15;2016;09:58:59;75
8;15;2016;10:13:59;67
8;15;2016;10:28:59;62
8;15;2016;10:43:59;62
8;15;2016;10:58:59;54
8;15;2016;11:14:00;49
8;15;2016;11:28:59;52
8;15;2016;11:43:59;47
8;15;2016;11:58:59;49
8;15;2016;12:13:59;54
8;15;2016;12:28:59;51
8;15;2016;12:43:59;47
8;15;2016;12:58:59;48
8;15;2016;13:14:00;45
8;15;2016;13:28:59;46
8;15;2016;13:43:59;45
8;15;2016;13:59:00;46
8;15;2016;14:13:59;47
8;15;2016;14:29:00;46
8;15;2016;14:43:59;47
8;15;2016;14:58:59;49
8;15;2016;15:14:00;51
8;15;2016;15:28:59;49
8;15;2016;15:43:59;49
8;15;2016;15:59:00;49
8;15;2016;16:13:59;54
8;15;2016;16:28:59;54
8;15;2016;16:44:00;55
8;15;2016;16:58:59;55
8;15;2016;17:13:59;56
8;15;2016;17:29:00;60
8;15;2016;17:43:59;60
8;15;2016;17:59:00;65
8;15;2016;18:13:59;65
8;15;2016;18:28:59;64
8;15;2016;18:44:00;70
8;15;2016;18:58:59;76
8;15;2016;19:13:59;75
8;15;2016;19:29:00;77
8;15;2016;19:43:59;82
8;15;2016;19:59:00;84
8;15;2016;20:14:00;88
8;15;2016;20:28:59;91
8;15;2016;20:44:00;93
8;15;2016;20:59:00;96
8;15;2016;21:13:59;99
8;15;2016;21:29:00;100
8;15;2016;21:43:59;100
8;15;2016;21:58:59;100
8;15;2016;22:14:00;100
8;15;2016;22:29:00;100
8;15;2016;22:44:00;100
8;15;2016;22:59:00;100
8;15;2016;23:14:00;100
8;15;2016;23:29:00;100
8;15;2016;23:44:00;100
8;15;2016;23:58:59;100
8;16;2016;00:14:00;100
8;16;2016;00:29:00;100
8;16;2016;00:43:59;100
8;16;2016;00:59:00;100
8;16;2016;01:14:00;100
8;16;2016;01:29:00;100
8;16;2016;01:44:00;100
8;16;2016;01:59:00;100
8;16;2016;02:14:00;100
8;16;2016;02:29:00;100
8;16;2016;02:44:00;100
8;16;2016;02:59:00;100
8;16;2016;03:14:00;100
8;16;2016;03:29:01;100
8;16;2016;03:44:00;100
8;16;2016;03:59:00;100
8;16;2016;04:14:01;100
8;16;2016;04:29:00;100
8;16;2016;04:44:00;100
8;16;2016;04:59:00;100
8;16;2016;05:14:00;100
8;16;2016;05:29:01;100
8;16;2016;05:44:00;100
8;16;2016;05:59:00;100
8;16;2016;06:14:00;100
8;16;2016;06:29:00;100
8;16;2016;06:44:01;100
8;16;2016;06:59:01;100
8;16;2016;07:14:00;100
8;16;2016;07:29:01;100
8;16;2016;07:44:00;100
8;16;2016;07:59:01;100
8;16;2016;08:14:01;100
8;16;2016;08:29:00;100
8;16;2016;08:44:01;100
8;16;2016;08:59:01;100
8;16;2016;09:14:01;100
8;16;2016;09:29:00;100
8;16;2016;09:44:00;100
8;16;2016;09:59:01;100
8;16;2016;10:14:01;100
8;16;2016;10:29:01;92
8;16;2016;10:44:01;84
8;16;2016;10:59:01;84
8;16;2016;11:14:01;63
8;16;2016;11:29:01;65
8;16;2016;11:44:01;56
8;16;2016;11:59:01;55
8;16;2016;12:14:01;54
8;16;2016;12:29:00;54
8;16;2016;12:44:01;48
8;16;2016;12:59:01;50
8;16;2016;13:14:01;52
8;16;2016;13:29:01;53
8;16;2016;13:44:01;56
8;16;2016;13:59:01;53
8;16;2016;14:14:01;53
8;16;2016;14:29:01;59
8;16;2016;14:44:01;55
8;16;2016;14:59:01;56
8;16;2016;15:14:01;55
8;16;2016;15:29:01;54
8;16;2016;15:44:01;54
8;16;2016;15:59:01;54
8;16;2016;16:14:01;54
8;16;2016;16:29:01;56
8;16;2016;16:44:01;56
8;16;2016;16:59:01;58
8;16;2016;17:14:01;61
8;16;2016;17:29:01;62
8;16;2016;17:44:02;66
8;16;2016;17:59:01;69
8;16;2016;18:14:01;74
8;16;2016;18:29:02;75
8;16;2016;18:44:01;76
8;16;2016;18:59:01;76
8;16;2016;19:14:01;79
8;16;2016;19:29:01;81
8;16;2016;19:44:02;83
8;16;2016;19:59:01;84
8;16;2016;20:14:01;86
8;16;2016;20:29:02;89
8;16;2016;20:44:01;91
8;16;2016;20:59:02;95
8;16;2016;21:14:01;97
8;16;2016;21:29:01;99
8;16;2016;21:44:02;100
8;16;2016;21:59:01;100
8;16;2016;22:14:01;100
8;16;2016;22:29:02;100
8;16;2016;22:44:01;100
8;16;2016;22:59:01;100
8;16;2016;23:14:02;100
8;16;2016;23:29:01;100
8;16;2016;23:44:02;100
8;16;2016;23:59:01;100
8;17;2016;00:14:01;100
8;17;2016;00:29:02;100
8;17;2016;00:44:01;100
8;17;2016;00:59:02;100
8;17;2016;01:14:04;100
8;17;2016;01:29:01;100
8;17;2016;01:44:02;100
8;17;2016;01:59:02;100
8;17;2016;02:14:01;100
8;17;2016;02:29:02;100
8;17;2016;02:44:02;100
